step,value,wall_time
220000,504.1475830078125,1729429470.977519
220500,505.2151794433594,1729429479.8931415
221000,505.2151794433594,1729429488.6521103
221500,505.2151794433594,1729429497.397913
222000,505.2151794433594,1729429506.3435814
222500,505.2151794433594,1729429515.3618512
223000,505.2151794433594,1729429524.244504
223500,512.5361938476562,1729429533.349989
224000,499.223388671875,1729429542.3407953
224500,499.223388671875,1729429551.0619566
225000,499.223388671875,1729429559.829785
225500,499.223388671875,1729429568.8195531
226000,499.223388671875,1729429577.6587758
226500,499.223388671875,1729429586.4538996
227000,499.223388671875,1729429595.2192721
227500,499.223388671875,1729429603.972206
228000,499.223388671875,1729429612.7576392
228500,499.223388671875,1729429621.5314975
229000,499.223388671875,1729429630.3104918
229500,514.747314453125,1729429639.3950202
230000,514.747314453125,1729429648.2461379
230500,516.609130859375,1729429657.2406528
231000,513.863037109375,1729429666.242429
231500,513.863037109375,1729429675.068141
232000,515.533203125,1729429684.005883
232500,515.533203125,1729429693.0508492
233000,513.818359375,1729429702.5343552
233500,513.818359375,1729429711.0766554
234000,513.818359375,1729429719.6482143
234500,513.818359375,1729429728.2085133
235000,513.818359375,1729429737.1480358
235500,513.818359375,1729429746.0224843
236000,518.5206909179688,1729429754.843131
236500,518.5206909179688,1729429763.4843738
237000,519.9156494140625,1729429772.3158154
237500,519.9156494140625,1729429780.979156
238000,514.2184448242188,1729429789.74843
238500,514.2142333984375,1729429798.619043
239000,514.2142333984375,1729429807.6772559
239500,514.2142333984375,1729429816.4888296
240000,514.2142333984375,1729429825.193608
240500,514.2142333984375,1729429833.8967018
241000,514.2142333984375,1729429842.6281815
241500,506.47265625,1729429851.5721264
242000,506.53070068359375,1729429860.4138365
242500,506.53070068359375,1729429869.4732113
243000,506.53070068359375,1729429878.207887
243500,509.427490234375,1729429887.4907138
244000,509.427490234375,1729429896.371296
244500,509.427490234375,1729429905.1263554
245000,509.427490234375,1729429913.9301646
245500,509.427490234375,1729429922.657332
246000,509.427490234375,1729429931.3543615
246500,517.8956909179688,1729429940.4077096
247000,518.916748046875,1729429949.2353506
247500,518.916748046875,1729429958.0278232
248000,518.916748046875,1729429966.7609103
248500,518.916748046875,1729429975.4597888
249000,518.916748046875,1729429984.2028875
249500,518.916748046875,1729429992.9055917
250000,524.5048217773438,1729430002.2123961
250500,516.8013305664062,1729430011.1092288
251000,508.17584228515625,1729430020.300625
251500,508.17584228515625,1729430029.0807416
252000,508.17584228515625,1729430038.0756288
252500,508.17584228515625,1729430047.1389863
253000,508.17584228515625,1729430055.944032
253500,506.21337890625,1729430065.2065136
