step,value,wall_time
289000,1619.97998046875,1729430695.8705204
289500,1619.97998046875,1729430704.7311783
290000,1619.97998046875,1729430713.8507402
290500,1619.97998046875,1729430722.7061825
291000,1619.97998046875,1729430731.5733497
291500,1619.97998046875,1729430740.6000738
292000,1689.6800537109375,1729430750.0872905
292500,1689.6800537109375,1729430759.1300466
293000,1687.989990234375,1729430768.5017486
293500,1687.989990234375,1729430777.3249977
294000,1687.989990234375,1729430786.1582897
294500,1691.280029296875,1729430795.4780366
295000,1691.25,1729430804.5704246
295500,1685.4200439453125,1729430813.5939975
296000,1684.0400390625,1729430822.544745
296500,1684.0400390625,1729430831.294185
297000,1684.0400390625,1729430839.9682336
297500,1684.0400390625,1729430848.6811385
298000,1684.0400390625,1729430857.4170742
298500,1707.0899658203125,1729430866.500098
299000,1707.0899658203125,1729430875.4078155
299500,1704.219970703125,1729430884.3847442
300000,1704.219970703125,1729430893.2124221
300500,1709.989990234375,1729430902.1868045
301000,1709.989990234375,1729430911.1898692
301500,1709.989990234375,1729430919.939651
302000,1709.989990234375,1729430928.5382454
302500,1709.989990234375,1729430937.151722
303000,1709.989990234375,1729430945.7808123
303500,1709.989990234375,1729430954.4499357
304000,1709.989990234375,1729430963.143587
304500,1709.989990234375,1729430971.7831366
305000,1709.989990234375,1729430980.8582141
305500,1709.989990234375,1729430989.6085117
306000,1748.949951171875,1729430998.611897
306500,1748.949951171875,1729431007.6687746
307000,1748.949951171875,1729431016.7298412
307500,1748.949951171875,1729431025.631716
308000,1748.949951171875,1729431034.5265145
308500,1769.1300048828125,1729431043.5660644
309000,1770.8599853515625,1729431052.4543824
309500,1770.8699951171875,1729431061.4802265
310000,1770.8699951171875,1729431070.606552
310500,1770.8699951171875,1729431079.390427
311000,1770.8699951171875,1729431088.2386522
311500,1770.8699951171875,1729431096.974205
312000,1770.8699951171875,1729431105.754556
312500,1770.8699951171875,1729431114.5391686
313000,1799.6199951171875,1729431123.5036635
313500,1779.4200439453125,1729431132.5300803
314000,1779.4200439453125,1729431141.3061945
314500,1779.4200439453125,1729431150.0474052
315000,1785.6099853515625,1729431159.261953
315500,1785.6099853515625,1729431168.1418786
316000,1785.6099853515625,1729431176.8811388
316500,1785.6099853515625,1729431185.6189659
317000,1785.6099853515625,1729431194.3618872
317500,1785.6099853515625,1729431203.1178908
318000,1790.0799560546875,1729431212.0296052
318500,1790.0799560546875,1729431220.8426948
319000,1790.0799560546875,1729431229.6530836
319500,1794.1600341796875,1729431238.6737084
320000,1766.5699462890625,1729431247.607507
320500,1766.5699462890625,1729431256.540237
321000,1766.5699462890625,1729431265.288193
321500,1766.5699462890625,1729431274.0019417
322000,1766.5699462890625,1729431282.7263892
322500,1766.5699462890625,1729431291.4627185
323000,1766.5699462890625,1729431300.2366333
323500,1766.5699462890625,1729431309.5665364
324000,1766.5699462890625,1729431318.4689283
324500,1766.5699462890625,1729431327.573654
325000,1766.5699462890625,1729431336.3748293
325500,1766.5699462890625,1729431345.4075165
326000,1766.5699462890625,1729431354.177791
326500,1766.5699462890625,1729431363.0972483
327000,1828.1700439453125,1729431372.3077617
327500,1822.06005859375,1729431381.1718159
328000,1822.06005859375,1729431389.8388538
328500,1823.22998046875,1729431398.6836157
329000,1823.22998046875,1729431407.4637957
329500,1800.18994140625,1729431416.3644629
330000,1791.6300048828125,1729431425.254509
330500,1791.6300048828125,1729431434.0100696
331000,1791.6300048828125,1729431442.7086267
331500,1791.6300048828125,1729431451.4357204
332000,1791.6300048828125,1729431460.479702
332500,1811.8599853515625,1729431469.4105756
333000,1811.8599853515625,1729431478.1220276
333500,1811.8599853515625,1729431486.8520813
334000,1811.8599853515625,1729431495.5741134
334500,1811.8599853515625,1729431504.2692842
335000,1811.8599853515625,1729431512.9780762
335500,1830.8299560546875,1729431522.2753882
336000,1830.8299560546875,1729431531.0891836
336500,1830.8299560546875,1729431539.8170965
337000,1830.8299560546875,1729431548.5545251
337500,1830.8299560546875,1729431557.29074
338000,1851.0400390625,1729431566.2423332
338500,1851.0400390625,1729431575.0010564
339000,1851.0400390625,1729431583.7498572
